0.040064 0.6 0.6 2 3 1
0.0404682 0.608914 0.608914 2 3 1
0.0406796 0.613436 0.613436 2 3 1
0.0409023 0.618093 0.618093 2 3 1
0.0411344 0.622827 0.622827 2 3 1
0.0413729 0.627555 0.627555 2 3 1
0.0416129 0.632167 0.632167 2 3 1
0.0418472 0.636516 0.636516 2 3 1
0.042065 0.640404 0.640404 2 3 1
0.0422502 0.643572 0.643572 2 3 1
0.0423793 0.645678 0.645678 2 3 1
0.0424175 0.646275 0.646275 2 3 1
0.0423142 0.644788 0.644788 2 3 1
0.0419976 0.640501 0.640501 2 3 1
0.0413698 0.632571 0.632571 2 3 1
0.0404188 0.621358 0.621358 2 3 1
0.0391232 0.607017 0.607017 2 3 1
0.0374706 0.58971 0.58971 2 3 1
0.0352391 0.567455 0.567455 2 3 1
0.0325929 0.542126 0.542126 2 3 1
0.0292562 0.511233 0.511233 2 3 1
0.0251662 0.474368 0.474368 2 3 1
0.0202897 0.431307 0.431307 2 3 1
0.0146132 0.381905 0.381905 2 3 1
0.00812914 0.325986 0.325986 2 3 1
0.000827916 0.263277 0.263277 2 3 1
-0.00730504 0.193393 0.193393 2 3 1
0.040064 0.6 0.6 2 3 1
0.039637 0.590221 0.590221 2 3 1
0.0393936 0.584482 0.584482 2 3 1
0.0391196 0.577883 0.577883 2 3 1
0.0388114 0.570288 0.570288 2 3 1
0.0384651 0.561538 0.561538 2 3 1
0.0380768 0.551456 0.551456 2 3 1
0.0376421 0.539838 0.539838 2 3 1
0.0371569 0.52646 0.52646 2 3 1
0.0366172 0.511073 0.511073 2 3 1
0.0360191 0.493405 0.493405 2 3 1
0.0353595 0.473168 0.473168 2 3 1
0.0346356 0.450056 0.450056 2 3 1
0.0338454 0.423749 0.423749 2 3 1
0.0329876 0.393916 0.393916 2 3 1
0.0320617 0.360214 0.360214 2 3 1
0.0310675 0.322287 0.322287 2 3 1
0.0300054 0.279757 0.279757 2 3 1
0.0288758 0.232225 0.232225 2 3 1
0.0276792 0.179256 0.179256 2 3 1
0.026416 0.120377 0.120377 2 3 1
0.0250865 0.0550692 0.0550692 2 3 1
0.0236906 -0.0172443 -0.0172443 2 3 1
0.0222279 -0.0972013 -0.0972013 2 3 1
0.0206979 -0.185509 -0.185509 2 3 1
0.0190999 -0.282953 -0.282953 2 3 1
0.0175579 -0.382116 -0.382116 2 3 1
0.016088 -0.481449 -0.481449 2 3 1
0.0146822 -0.580907 -0.580907 2 3 1
0.0133341 -0.68046 -0.68046 2 3 1
0.0120381 -0.780086 -0.780086 2 3 1
0.0107895 -0.87977 -0.87977 2 3 1
0.00958402 -0.979502 -0.979502 2 3 1
0.00841818 -1.07927 -1.07927 2 3 1
0.00728883 -1.17906 -1.17906 2 3 1
0.00619321 -1.27889 -1.27889 2 3 1
0.00512889 -1.37873 -1.37873 2 3 1
0.00409369 -1.47859 -1.47859 2 3 1
0.0030857 -1.57846 -1.57846 2 3 1
0.00210316 -1.67835 -1.67835 2 3 1
0.00114451 -1.77825 -1.77825 2 3 1
0.000208329 -1.87816 -1.87816 2 3 1
-0.000706664 -1.97808 -1.97808 2 3 1
0.0400469 0.6 0.6 2 2 3
0.0400461 0.599981 0.599981 2 2 3
0.0400459 0.599975 0.599975 2 2 3
0.040045 0.599955 0.599955 2 2 3
0.0400432 0.599914 0.599914 2 2 3
0.040041 0.599864 0.599864 2 2 3
0.0400388 0.599813 0.599813 2 2 3
0.0400366 0.599762 0.599762 2 2 3
0.0400344 0.599712 0.599712 2 2 3
0.0400322 0.599661 0.599661 2 2 3
0.04003 0.599611 0.599611 2 2 3
0.0400278 0.59956 0.59956 2 2 3
0.0400256 0.59951 0.59951 2 2 3
0.0400234 0.59946 0.59946 2 2 3
0.0400212 0.59941 0.59941 2 2 3
0.040019 0.599359 0.599359 2 2 3
0.0400168 0.599309 0.599309 2 2 3
0.0400147 0.599259 0.599259 2 2 3
0.0400125 0.599209 0.599209 2 2 3
0.0400103 0.59916 0.59916 2 2 3
0.0400082 0.59911 0.59911 2 2 3
0.040006 0.59906 0.59906 2 2 3
0.0400038 0.59901 0.59901 2 2 3
0.0400017 0.598961 0.598961 2 2 3
0.0399995 0.598911 0.598911 2 2 3
0.0399974 0.598862 0.598862 2 2 3
0.0399952 0.598812 0.598812 2 2 3
0.0399931 0.598763 0.598763 2 2 3
0.039991 0.598714 0.598714 2 2 3
0.0399888 0.598665 0.598665 2 2 3
0.0399867 0.598615 0.598615 2 2 3
0.0399846 0.598566 0.598566 2 2 3
0.0399824 0.598517 0.598517 2 2 3
0.0399803 0.598468 0.598468 2 2 3
0.0399782 0.598419 0.598419 2 2 3
0.0399761 0.598371 0.598371 2 2 3
0.0399739 0.598322 0.598322 2 2 3
0.0399718 0.598273 0.598273 2 2 3
0.0399697 0.598224 0.598224 2 2 3
0.0399676 0.598176 0.598176 2 2 3
0.0399655 0.598127 0.598127 2 2 3
0.0399634 0.598079 0.598079 2 2 3
0.0399613 0.59803 0.59803 2 2 3
0.0399592 0.597982 0.597982 2 2 3
0.0399571 0.597934 0.597934 2 2 3
0.039955 0.597886 0.597886 2 2 3
0.039953 0.597837 0.597837 2 2 3
0.0399509 0.597789 0.597789 2 2 3
0.0399488 0.597741 0.597741 2 2 3
0.0399467 0.597693 0.597693 2 2 3
0.0399447 0.597645 0.597645 2 2 3
0.0399426 0.597598 0.597598 2 2 3
0.0399405 0.59755 0.59755 2 2 3
0.0399384 0.597502 0.597502 2 2 3
0.0399364 0.597454 0.597454 2 2 3
0.0399343 0.597407 0.597407 2 2 3
0.0399323 0.597359 0.597359 2 2 3
0.0399302 0.597312 0.597312 2 2 3
0.0399282 0.597264 0.597264 2 2 3
0.0399261 0.597217 0.597217 2 2 3
0.0399241 0.59717 0.59717 2 2 3
0.039922 0.597123 0.597123 2 2 3
0.03992 0.597075 0.597075 2 2 3
0.039918 0.597028 0.597028 2 2 3
0.0399159 0.596981 0.596981 2 2 3
0.0399139 0.596934 0.596934 2 2 3
0.0399119 0.596887 0.596887 2 2 3
0.0399099 0.59684 0.59684 2 2 3
0.0399078 0.596794 0.596794 2 2 3
0.0399058 0.596747 0.596747 2 2 3
0.0399038 0.5967 0.5967 2 2 3
0.0399018 0.596654 0.596654 2 2 3
0.0398998 0.596607 0.596607 2 2 3
0.0398978 0.59656 0.59656 2 2 3
0.0398958 0.596514 0.596514 2 2 3
0.0398938 0.596468 0.596468 2 2 3
0.0398918 0.596421 0.596421 2 2 3
0.0398898 0.596375 0.596375 2 2 3
0.0398878 0.596329 0.596329 2 2 3
0.0398858 0.596283 0.596283 2 2 3
0.0398838 0.596237 0.596237 2 2 3
0.0398818 0.596191 0.596191 2 2 3
0.0398799 0.596145 0.596145 2 2 3
0.0398779 0.596099 0.596099 2 2 3
0.0398759 0.596053 0.596053 2 2 3
0.0398739 0.596007 0.596007 2 2 3
0.039872 0.595961 0.595961 2 2 3
0.03987 0.595916 0.595916 2 2 3
0.039868 0.59587 0.59587 2 2 3
0.0398661 0.595824 0.595824 2 2 3
0.0398641 0.595779 0.595779 2 2 3
0.0398622 0.595733 0.595733 2 2 3
0.0398602 0.595688 0.595688 2 2 3
0.0398583 0.595643 0.595643 2 2 3
0.0398563 0.595597 0.595597 2 2 3
0.0398544 0.595552 0.595552 2 2 3
0.0398524 0.595507 0.595507 2 2 3
0.0398505 0.595462 0.595462 2 2 3
0.0398486 0.595417 0.595417 2 2 3
0.0398466 0.595372 0.595372 2 2 3
0.0398447 0.595327 0.595327 2 2 3
0.0398428 0.595282 0.595282 2 2 3
0.0398408 0.595237 0.595237 2 2 3
0.0398389 0.595192 0.595192 2 2 3
0.039837 0.595148 0.595148 2 2 3
0.0398351 0.595103 0.595103 2 2 3
0.0398332 0.595058 0.595058 2 2 3
0.0398313 0.595014 0.595014 2 2 3
0.0398293 0.594969 0.594969 2 2 3
0.0398274 0.594925 0.594925 2 2 3
0.0398255 0.594881 0.594881 2 2 3
0.0398236 0.594836 0.594836 2 2 3
0.0398217 0.594792 0.594792 2 2 3
0.0398198 0.594748 0.594748 2 2 3
0.039818 0.594704 0.594704 2 2 3
0.0398161 0.59466 0.59466 2 2 3
0.0398142 0.594615 0.594615 2 2 3
0.0398123 0.594572 0.594572 2 2 3
0.0398104 0.594528 0.594528 2 2 3
0.0398085 0.594484 0.594484 2 2 3
0.0398067 0.59444 0.59444 2 2 3
0.0398048 0.594396 0.594396 2 2 3
0.0398029 0.594352 0.594352 2 2 3
0.039801 0.594309 0.594309 2 2 3
0.0397992 0.594265 0.594265 2 2 3
0.0397973 0.594222 0.594222 2 2 3
0.0397954 0.594178 0.594178 2 2 3
0.0397936 0.594135 0.594135 2 2 3
0.0397917 0.594091 0.594091 2 2 3
0.0397899 0.594048 0.594048 2 2 3
0.039788 0.594005 0.594005 2 2 3
0.0397862 0.593962 0.593962 2 2 3
0.0397843 0.593918 0.593918 2 2 3
0.0397825 0.593875 0.593875 2 2 3
0.0397807 0.593832 0.593832 2 2 3
0.0397788 0.593789 0.593789 2 2 3
0.039777 0.593746 0.593746 2 2 3
0.0397751 0.593703 0.593703 2 2 3
0.0397733 0.593661 0.593661 2 2 3
0.0397715 0.593618 0.593618 2 2 3
0.0397697 0.593575 0.593575 2 2 3
0.0397678 0.593532 0.593532 2 2 3
0.039766 0.59349 0.59349 2 2 3
0.0397642 0.593447 0.593447 2 2 3
0.0397624 0.593405 0.593405 2 2 3
0.0397606 0.593362 0.593362 2 2 3
0.0397588 0.59332 0.59332 2 2 3
0.039757 0.593278 0.593278 2 2 3
0.0397552 0.593235 0.593235 2 2 3
0.0397534 0.593193 0.593193 2 2 3
0.0397516 0.593151 0.593151 2 2 3
0.0397498 0.593109 0.593109 2 2 3
0.039748 0.593067 0.593067 2 2 3
0.0397462 0.593025 0.593025 2 2 3
0.0397444 0.592983 0.592983 2 2 3
0.0397426 0.592941 0.592941 2 2 3
0.0397408 0.592899 0.592899 2 2 3
0.039739 0.592857 0.592857 2 2 3
0.0397372 0.592815 0.592815 2 2 3
0.0397355 0.592773 0.592773 2 2 3
0.0397337 0.592732 0.592732 2 2 3
0.0397319 0.59269 0.59269 2 2 3
0.0397301 0.592649 0.592649 2 2 3
0.0397284 0.592607 0.592607 2 2 3
0.0397266 0.592566 0.592566 2 2 3
0.0397249 0.592524 0.592524 2 2 3
0.0397231 0.592483 0.592483 2 2 3
0.0397213 0.592442 0.592442 2 2 3
0.0397196 0.5924 0.5924 2 2 3
0.0397178 0.592359 0.592359 2 2 3
0.0397161 0.592318 0.592318 2 2 3
0.0397143 0.592277 0.592277 2 2 3
0.0397126 0.592236 0.592236 2 2 3
0.0397108 0.592195 0.592195 2 2 3
0.0397091 0.592154 0.592154 2 2 3
0.0397074 0.592113 0.592113 2 2 3
0.0397056 0.592072 0.592072 2 2 3
0.0397039 0.592031 0.592031 2 2 3
0.0397022 0.591991 0.591991 2 2 3
0.0397004 0.59195 0.59195 2 2 3
0.0396987 0.591909 0.591909 2 2 3
0.039697 0.591869 0.591869 2 2 3
0.0396952 0.591828 0.591828 2 2 3
0.0396935 0.591788 0.591788 2 2 3
0.0396918 0.591747 0.591747 2 2 3
0.0396901 0.591707 0.591707 2 2 3
0.0396884 0.591666 0.591666 2 2 3
0.0396867 0.591626 0.591626 2 2 3
0.039685 0.591586 0.591586 2 2 3
0.0396833 0.591546 0.591546 2 2 3
0.0396816 0.591505 0.591505 2 2 3
0.0396799 0.591465 0.591465 2 2 3
0.0396782 0.591425 0.591425 2 2 3
0.0396765 0.591385 0.591385 2 2 3
0.0396748 0.591345 0.591345 2 2 3
0.0396731 0.591306 0.591306 2 2 3
0.0396714 0.591266 0.591266 2 2 3
0.0396697 0.591226 0.591226 2 2 3
0.039668 0.591186 0.591186 2 2 3
0.0396663 0.591146 0.591146 2 2 3
0.0396646 0.591107 0.591107 2 2 3
0.039663 0.591067 0.591067 2 2 3
0.0396613 0.591028 0.591028 2 2 3
0.0396596 0.590988 0.590988 2 2 3
0.0396579 0.590949 0.590949 2 2 3
0.0396563 0.590909 0.590909 2 2 3
0.0396546 0.59087 0.59087 2 2 3
0.0396529 0.590831 0.590831 2 2 3
0.0396513 0.590791 0.590791 2 2 3
0.0396496 0.590752 0.590752 2 2 3
0.039648 0.590713 0.590713 2 2 3
0.0396463 0.590674 0.590674 2 2 3
0.0396447 0.590635 0.590635 2 2 3
0.039643 0.590596 0.590596 2 2 3
0.0396414 0.590557 0.590557 2 2 3
0.0396397 0.590518 0.590518 2 2 3
0.0396381 0.590479 0.590479 2 2 3
0.0396364 0.59044 0.59044 2 2 3
0.0396348 0.590401 0.590401 2 2 3
0.0396331 0.590363 0.590363 2 2 3
0.0396315 0.590324 0.590324 2 2 3
0.0396299 0.590285 0.590285 2 2 3
0.0396282 0.590247 0.590247 2 2 3
0.0396266 0.590208 0.590208 2 2 3
0.039625 0.59017 0.59017 2 2 3
0.0396234 0.590131 0.590131 2 2 3
0.0396217 0.590093 0.590093 2 2 3
0.0396201 0.590055 0.590055 2 2 3
0.0396185 0.590016 0.590016 2 2 3
0.0396169 0.589978 0.589978 2 2 3
0.0396153 0.58994 0.58994 2 2 3
0.0396137 0.589902 0.589902 2 2 3
0.039612 0.589863 0.589863 2 2 3
0.0396104 0.589825 0.589825 2 2 3
0.0396088 0.589787 0.589787 2 2 3
0.0396072 0.589749 0.589749 2 2 3
0.0396056 0.589711 0.589711 2 2 3
0.039604 0.589674 0.589674 2 2 3
0.0396024 0.589636 0.589636 2 2 3
0.0396008 0.589598 0.589598 2 2 3
0.0395992 0.58956 0.58956 2 2 3
0.0395977 0.589522 0.589522 2 2 3
0.0395961 0.589485 0.589485 2 2 3
0.0395945 0.589447 0.589447 2 2 3
0.0395929 0.58941 0.58941 2 2 3
0.0395913 0.589372 0.589372 2 2 3
0.0395897 0.589335 0.589335 2 2 3
0.0395882 0.589297 0.589297 2 2 3
0.0395866 0.58926 0.58926 2 2 3
0.039585 0.589222 0.589222 2 2 3
0.0395834 0.589185 0.589185 2 2 3
0.0395819 0.589148 0.589148 2 2 3
0.0395803 0.589111 0.589111 2 2 3
0.0395787 0.589074 0.589074 2 2 3
0.0395772 0.589036 0.589036 2 2 3
0.0395756 0.588999 0.588999 2 2 3
0.0395741 0.588962 0.588962 2 2 3
0.0395725 0.588925 0.588925 2 2 3
0.0395709 0.588888 0.588888 2 2 3
0.0395694 0.588852 0.588852 2 2 3
0.0395678 0.588815 0.588815 2 2 3
0.0395663 0.588778 0.588778 2 2 3
0.0395647 0.588741 0.588741 2 2 3
0.0395632 0.588705 0.588705 2 2 3
0.0395617 0.588668 0.588668 2 2 3
0.0395601 0.588631 0.588631 2 2 3
0.0395586 0.588595 0.588595 2 2 3
0.039557 0.588558 0.588558 2 2 3
0.0395555 0.588522 0.588522 2 2 3
0.039554 0.588485 0.588485 2 2 3
0.0395524 0.588449 0.588449 2 2 3
0.0395509 0.588412 0.588412 2 2 3
0.0395494 0.588376 0.588376 2 2 3
0.0395479 0.58834 0.58834 2 2 3
0.0395463 0.588304 0.588304 2 2 3
0.0395448 0.588267 0.588267 2 2 3
0.0395433 0.588231 0.588231 2 2 3
0.0395418 0.588195 0.588195 2 2 3
0.0395403 0.588159 0.588159 2 2 3
0.0395388 0.588123 0.588123 2 2 3
0.0395373 0.588087 0.588087 2 2 3
0.0395358 0.588051 0.588051 2 2 3
0.0395342 0.588015 0.588015 2 2 3
0.0395327 0.58798 0.58798 2 2 3
0.0395312 0.587944 0.587944 2 2 3
0.0395297 0.587908 0.587908 2 2 3
0.0395282 0.587872 0.587872 2 2 3
0.0395267 0.587837 0.587837 2 2 3
0.0395252 0.587801 0.587801 2 2 3
0.0395238 0.587766 0.587766 2 2 3
0.0395223 0.58773 0.58773 2 2 3
0.0395208 0.587695 0.587695 2 2 3
0.0395193 0.587659 0.587659 2 2 3
0.0395178 0.587624 0.587624 2 2 3
0.0395163 0.587588 0.587588 2 2 3
0.0395148 0.587553 0.587553 2 2 3
0.0395134 0.587518 0.587518 2 2 3
0.0395119 0.587483 0.587483 2 2 3
0.0395104 0.587447 0.587447 2 2 3
0.0395089 0.587412 0.587412 2 2 3
0.0395075 0.587377 0.587377 2 2 3
0.039506 0.587342 0.587342 2 2 3
0.0395045 0.587307 0.587307 2 2 3
0.0395031 0.587272 0.587272 2 2 3
0.0395016 0.587237 0.587237 2 2 3
0.0395001 0.587202 0.587202 2 2 3
0.0394987 0.587167 0.587167 2 2 3
0.0394972 0.587133 0.587133 2 2 3
0.0394958 0.587098 0.587098 2 2 3
0.0394943 0.587063 0.587063 2 2 3
0.0394929 0.587028 0.587028 2 2 3
0.0394914 0.586994 0.586994 2 2 3
0.03949 0.586959 0.586959 2 2 3
0.0394885 0.586925 0.586925 2 2 3
0.0394871 0.58689 0.58689 2 2 3
0.0394856 0.586856 0.586856 2 2 3
0.0394842 0.586821 0.586821 2 2 3
0.0394828 0.586787 0.586787 2 2 3
0.0394813 0.586752 0.586752 2 2 3
0.0394799 0.586718 0.586718 2 2 3
0.0394785 0.586684 0.586684 2 2 3
0.039477 0.58665 0.58665 2 2 3
0.0394756 0.586615 0.586615 2 2 3
0.0394742 0.586581 0.586581 2 2 3
0.0394727 0.586547 0.586547 2 2 3
0.0394713 0.586513 0.586513 2 2 3
0.0394699 0.586479 0.586479 2 2 3
0.0394685 0.586445 0.586445 2 2 3
0.0394671 0.586411 0.586411 2 2 3
0.0394656 0.586377 0.586377 2 2 3
0.0394642 0.586343 0.586343 2 2 3
0.0394628 0.586309 0.586309 2 2 3
0.0394614 0.586276 0.586276 2 2 3
0.03946 0.586242 0.586242 2 2 3
0.0394586 0.586208 0.586208 2 2 3
0.0394572 0.586175 0.586175 2 2 3
0.0394558 0.586141 0.586141 2 2 3
0.0394544 0.586107 0.586107 2 2 3
0.039453 0.586074 0.586074 2 2 3
0.0394516 0.58604 0.58604 2 2 3
0.0394502 0.586007 0.586007 2 2 3
0.0394488 0.585973 0.585973 2 2 3
0.0394474 0.58594 0.58594 2 2 3
0.039446 0.585907 0.585907 2 2 3
0.0394446 0.585873 0.585873 2 2 3
0.0394432 0.58584 0.58584 2 2 3
0.0394418 0.585807 0.585807 2 2 3
0.0394404 0.585774 0.585774 2 2 3
0.0394391 0.585741 0.585741 2 2 3
0.0394377 0.585707 0.585707 2 2 3
0.0394363 0.585674 0.585674 2 2 3
0.0394349 0.585641 0.585641 2 2 3
0.0394336 0.585608 0.585608 2 2 3
0.0394322 0.585575 0.585575 2 2 3
0.0394308 0.585542 0.585542 2 2 3
0.0394294 0.58551 0.58551 2 2 3
0.0394281 0.585477 0.585477 2 2 3
0.0394267 0.585444 0.585444 2 2 3
0.0394253 0.585411 0.585411 2 2 3
0.039424 0.585378 0.585378 2 2 3
0.0394226 0.585346 0.585346 2 2 3
0.0394213 0.585313 0.585313 2 2 3
0.0394199 0.585281 0.585281 2 2 3
0.0394185 0.585248 0.585248 2 2 3
0.0394172 0.585215 0.585215 2 2 3
0.0394158 0.585183 0.585183 2 2 3
0.0394145 0.58515 0.58515 2 2 3
0.0394131 0.585118 0.585118 2 2 3
0.0394118 0.585086 0.585086 2 2 3
