0.0946273 -7.91935e-08 -7.91935e-08 2 3 1
0.0946304 -4.78288e-08 -4.78288e-08 2 3 1
0.0946335 -2.20997e-08 -2.20997e-08 2 3 1
0.0946365 -4.99287e-09 -4.99287e-09 2 3 1
0.094638 -7.80183e-10 -7.80183e-10 2 3 1
0.0946393 -1.94813e-10 -1.94813e-10 2 3 1
0.0946404 -2.92574e-09 -2.92574e-09 2 3 1
0.0946414 -8.95058e-09 -8.95058e-09 2 3 1
0.0946421 -1.73807e-08 -1.73807e-08 2 3 1
0.0946424 -2.49816e-08 -2.49816e-08 2 3 1
0.0946424 -2.44072e-08 -2.44072e-08 2 3 1
0.0946425 -1.70056e-08 -1.70056e-08 2 3 1
0.0946427 -9.71279e-09 -9.71279e-09 2 3 1
0.0946427 1.72963e-09 1.72963e-09 2 3 1
