0.0110905 -0.0408587 -0.0408587 2 5 3
0.0110947 -0.040822 -0.040822 2 5 3
0.0110995 -0.0407855 -0.0407855 2 5 3
0.0111048 -0.0407491 -0.0407491 2 5 3
0.0111107 -0.0407128 -0.0407128 2 5 3
0.0111172 -0.0406767 -0.0406767 2 5 3
0.0111241 -0.0406407 -0.0406407 2 5 3
0.0111315 -0.0406048 -0.0406048 2 5 3
0.0111394 -0.0405691 -0.0405691 2 5 3
0.0111478 -0.0405334 -0.0405334 2 5 3
0.0111566 -0.0404979 -0.0404979 2 5 3
0.0111659 -0.0404624 -0.0404624 2 5 3
0.0111756 -0.040427 -0.040427 2 5 3
0.0111857 -0.0403918 -0.0403918 2 5 3
0.0111962 -0.0403566 -0.0403566 2 5 3
0.0112071 -0.0403214 -0.0403214 2 5 3
0.0112184 -0.0402864 -0.0402864 2 5 3
0.0112301 -0.0402514 -0.0402514 2 5 3
0.0112418 -0.0402164 -0.0402164 2 5 3
0.0112543 -0.0401816 -0.0401816 2 5 3
0.0112671 -0.0401468 -0.0401468 2 5 3
0.0112803 -0.040112 -0.040112 2 5 3
0.0112938 -0.0400773 -0.0400773 2 5 3
0.0113077 -0.0400427 -0.0400427 2 5 3
0.0113219 -0.0400081 -0.0400081 2 5 3
0.0113364 -0.0399735 -0.0399735 2 5 3
0.0113517 -0.039939 -0.039939 2 5 3
0.0113669 -0.0399045 -0.0399045 2 5 3
0.0113825 -0.0398701 -0.0398701 2 5 3
0.0113984 -0.0398356 -0.0398356 2 5 3
0.0114146 -0.0398012 -0.0398012 2 5 3
0.0114312 -0.0397668 -0.0397668 2 5 3
0.0114481 -0.0397324 -0.0397324 2 5 3
0.0114653 -0.0396981 -0.0396981 2 5 3
0.0114828 -0.0396637 -0.0396637 2 5 3
0.0115007 -0.0396294 -0.0396294 2 5 3
0.0115188 -0.039595 -0.039595 2 5 3
0.0115373 -0.0395607 -0.0395607 2 5 3
0.0115562 -0.0395264 -0.0395264 2 5 3
0.0115753 -0.039492 -0.039492 2 5 3
0.0115948 -0.0394577 -0.0394577 2 5 3
0.0116146 -0.0394233 -0.0394233 2 5 3
0.0116348 -0.039389 -0.039389 2 5 3
0.0116552 -0.0393546 -0.0393546 2 5 3
0.0116761 -0.0393202 -0.0393202 2 5 3
0.0116972 -0.0392858 -0.0392858 2 5 3
0.0117187 -0.0392514 -0.0392514 2 5 3
0.0117405 -0.0392169 -0.0392169 2 5 3
0.0117627 -0.0391824 -0.0391824 2 5 3
0.0117852 -0.0391479 -0.0391479 2 5 3
0.0118081 -0.0391134 -0.0391134 2 5 3
0.0118314 -0.0390788 -0.0390788 2 5 3
0.011855 -0.0390442 -0.0390442 2 5 3
0.011879 -0.0390096 -0.0390096 2 5 3
0.0119033 -0.0389749 -0.0389749 2 5 3
0.011928 -0.0389401 -0.0389401 2 5 3
0.0119531 -0.0389054 -0.0389054 2 5 3
0.0119786 -0.0388705 -0.0388705 2 5 3
0.0120045 -0.0388357 -0.0388357 2 5 3
0.0120308 -0.0388007 -0.0388007 2 5 3
0.0120576 -0.0387657 -0.0387657 2 5 3
0.0120847 -0.0387306 -0.0387306 2 5 3
0.0121122 -0.0386955 -0.0386955 2 5 3
0.0121402 -0.0386603 -0.0386603 2 5 3
0.0121687 -0.0386251 -0.0386251 2 5 3
0.0121976 -0.0385897 -0.0385897 2 5 3
0.0122269 -0.0385543 -0.0385543 2 5 3
0.0122568 -0.0385188 -0.0385188 2 5 3
0.0122871 -0.0384832 -0.0384832 2 5 3
0.0123179 -0.0384476 -0.0384476 2 5 3
0.0123492 -0.0384118 -0.0384118 2 5 3
0.0123811 -0.038376 -0.038376 2 5 3
0.0124135 -0.03834 -0.03834 2 5 3
0.0124464 -0.038304 -0.038304 2 5 3
0.0124799 -0.0382678 -0.0382678 2 5 3
0.0125139 -0.0382316 -0.0382316 2 5 3
0.0125486 -0.0381952 -0.0381952 2 5 3
0.0125839 -0.0381587 -0.0381587 2 5 3
0.0126198 -0.038122 -0.038122 2 5 3
0.0126563 -0.0380853 -0.0380853 2 5 3
0.0126935 -0.0380483 -0.0380483 2 5 3
0.0127314 -0.0380113 -0.0380113 2 5 3
0.0127701 -0.0379741 -0.0379741 2 5 3
0.0128094 -0.0379367 -0.0379367 2 5 3
0.0128495 -0.0378992 -0.0378992 2 5 3
0.0128904 -0.0378615 -0.0378615 2 5 3
0.0129321 -0.0378236 -0.0378236 2 5 3
0.0129746 -0.0377855 -0.0377855 2 5 3
0.013018 -0.0377472 -0.0377472 2 5 3
0.0130622 -0.0377087 -0.0377087 2 5 3
0.0131074 -0.03767 -0.03767 2 5 3
0.0131536 -0.0376311 -0.0376311 2 5 3
0.0132008 -0.0375919 -0.0375919 2 5 3
0.013249 -0.0375524 -0.0375524 2 5 3
0.0132983 -0.0375127 -0.0375127 2 5 3
0.0133486 -0.0374726 -0.0374726 2 5 3
0.0134002 -0.0374323 -0.0374323 2 5 3
0.013453 -0.0373916 -0.0373916 2 5 3
0.013507 -0.0373506 -0.0373506 2 5 3
0.0135624 -0.0373092 -0.0373092 2 5 3
0.0136191 -0.0372675 -0.0372675 2 5 3
0.0136772 -0.0372253 -0.0372253 2 5 3
0.0137369 -0.0371828 -0.0371828 2 5 3
0.0137981 -0.0371397 -0.0371397 2 5 3
0.0138609 -0.0370962 -0.0370962 2 5 3
0.0139255 -0.0370522 -0.0370522 2 5 3
0.0139918 -0.0370077 -0.0370077 2 5 3
0.0140601 -0.0369626 -0.0369626 2 5 3
0.0141303 -0.0369169 -0.0369169 2 5 3
0.0142026 -0.0368706 -0.0368706 2 5 3
0.0142771 -0.0368237 -0.0368237 2 5 3
0.0143539 -0.0367762 -0.0367762 2 5 3
0.0144332 -0.0367279 -0.0367279 2 5 3
0.0145151 -0.036679 -0.036679 2 5 3
0.0145998 -0.0366293 -0.0366293 2 5 3
0.0146874 -0.0365789 -0.0365789 2 5 3
0.0147783 -0.0365277 -0.0365277 2 5 3
0.0148726 -0.0364758 -0.0364758 2 5 3
0.0149707 -0.0364232 -0.0364232 2 5 3
0.0150729 -0.0363699 -0.0363699 2 5 3
0.0151795 -0.0363159 -0.0363159 2 5 3
0.0152912 -0.0362613 -0.0362613 2 5 3
0.0154086 -0.0362062 -0.0362062 2 5 3
0.0155322 -0.0361507 -0.0361507 2 5 3
0.0156632 -0.036095 -0.036095 2 5 3
0.0158026 -0.0360393 -0.0360393 2 5 3
0.0159518 -0.0359837 -0.0359837 2 5 3
0.0161128 -0.0359287 -0.0359287 2 5 3
0.0162877 -0.0358746 -0.0358746 2 5 3
0.0164796 -0.0358219 -0.0358219 2 5 3
0.0166923 -0.0357711 -0.0357711 2 5 3
0.0169306 -0.0357228 -0.0357228 2 5 3
0.0172011 -0.0356777 -0.0356777 2 5 3
0.0175121 -0.0356367 -0.0356367 2 5 3
0.0178745 -0.0356005 -0.0356005 2 5 3
0.0183028 -0.0355701 -0.0355701 2 5 3
0.0188162 -0.0355463 -0.0355463 2 5 3
0.0194401 -0.0355299 -0.0355299 2 5 3
0.0202087 -0.0355216 -0.0355216 2 5 3
0.021168 -0.0355213 -0.0355213 2 5 3
0.0223807 -0.0355288 -0.0355288 2 5 3
0.0239324 -0.0355426 -0.0355426 2 5 3
0.0259416 -0.0355596 -0.0355596 2 5 3
0.0285721 -0.0355748 -0.0355748 2 5 3
0.0320513 -0.0355799 -0.0355799 2 5 3
0.0366926 -0.0355628 -0.0355628 2 5 3
0.0429207 -0.0355061 -0.0355061 2 5 3
0.0512927 -0.0353874 -0.0353874 2 5 3
0.0625002 -0.0351796 -0.0351796 2 5 3
0.0773344 -0.0348544 -0.0348544 2 5 3
0.096595 -0.0343876 -0.0343876 2 5 3
0.120957 -0.0337644 -0.0337644 2 5 3
0.150844 -0.0329843 -0.0329843 2 5 3
0.186367 -0.0320597 -0.0320597 2 5 3
0.227357 -0.0310123 -0.0310123 2 5 3
0.0591891 0.02 0.02 2 5 3
0.0591255 0.0201268 0.0201268 2 5 3
0.0590618 0.0202531 0.0202531 2 5 3
0.0589338 0.020505 0.020505 2 5 3
0.0586729 0.0209992 0.0209992 2 5 3
0.0583425 0.0216079 0.0216079 2 5 3
0.0580066 0.0222046 0.0222046 2 5 3
0.0576655 0.0227893 0.0227893 2 5 3
0.0573196 0.0233621 0.0233621 2 5 3
0.0569693 0.0239231 0.0239231 2 5 3
0.0566149 0.0244724 0.0244724 2 5 3
0.0562567 0.0250101 0.0250101 2 5 3
0.0558951 0.0255363 0.0255363 2 5 3
0.0555304 0.0260511 0.0260511 2 5 3
0.0551629 0.0265546 0.0265546 2 5 3
0.0547928 0.0270469 0.0270469 2 5 3
0.0544205 0.0275282 0.0275282 2 5 3
0.0540463 0.0279986 0.0279986 2 5 3
0.0536704 0.0284582 0.0284582 2 5 3
0.0532931 0.0289072 0.0289072 2 5 3
0.0529146 0.0293456 0.0293456 2 5 3
0.0525351 0.0297737 0.0297737 2 5 3
0.052155 0.0301916 0.0301916 2 5 3
0.0517743 0.0305993 0.0305993 2 5 3
0.0513934 0.0309972 0.0309972 2 5 3
0.0510125 0.0313852 0.0313852 2 5 3
0.0506317 0.0317636 0.0317636 2 5 3
0.0502512 0.0321325 0.0321325 2 5 3
0.0498712 0.0324921 0.0324921 2 5 3
0.0494919 0.0328424 0.0328424 2 5 3
0.0491135 0.0331838 0.0331838 2 5 3
0.0487361 0.0335162 0.0335162 2 5 3
0.0483598 0.0338399 0.0338399 2 5 3
0.0479849 0.0341551 0.0341551 2 5 3
0.0476114 0.0344617 0.0344617 2 5 3
0.0472395 0.0347602 0.0347602 2 5 3
0.0468693 0.0350505 0.0350505 2 5 3
0.0465009 0.0353328 0.0353328 2 5 3
0.0461345 0.0356073 0.0356073 2 5 3
0.0457701 0.0358741 0.0358741 2 5 3
0.0454078 0.0361334 0.0361334 2 5 3
0.0450478 0.0363853 0.0363853 2 5 3
0.0446901 0.03663 0.03663 2 5 3
0.0443348 0.0368677 0.0368677 2 5 3
0.0439821 0.0370983 0.0370983 2 5 3
0.0436319 0.0373222 0.0373222 2 5 3
0.0432843 0.0375394 0.0375394 2 5 3
0.0429394 0.0377502 0.0377502 2 5 3
0.0425973 0.0379545 0.0379545 2 5 3
0.042258 0.0381526 0.0381526 2 5 3
0.0419216 0.0383446 0.0383446 2 5 3
0.0415881 0.0385307 0.0385307 2 5 3
0.0412576 0.0387109 0.0387109 2 5 3
0.0409301 0.0388854 0.0388854 2 5 3
0.0406056 0.0390544 0.0390544 2 5 3
0.0402842 0.0392179 0.0392179 2 5 3
0.0399659 0.0393761 0.0393761 2 5 3
0.0396507 0.039529 0.039529 2 5 3
0.0393387 0.0396769 0.0396769 2 5 3
0.0390299 0.0398199 0.0398199 2 5 3
0.0387242 0.039958 0.039958 2 5 3
0.0384217 0.0400914 0.0400914 2 5 3
0.0381225 0.0402202 0.0402202 2 5 3
0.0378265 0.0403445 0.0403445 2 5 3
0.0375337 0.0404645 0.0404645 2 5 3
0.0372442 0.0405801 0.0405801 2 5 3
0.0369579 0.0406916 0.0406916 2 5 3
0.0366748 0.040799 0.040799 2 5 3
0.036395 0.0409024 0.0409024 2 5 3
0.0361184 0.041002 0.041002 2 5 3
0.0358451 0.0410978 0.0410978 2 5 3
0.0355749 0.04119 0.04119 2 5 3
0.035308 0.0412786 0.0412786 2 5 3
0.0350443 0.0413637 0.0413637 2 5 3
0.0347838 0.0414454 0.0414454 2 5 3
0.0345265 0.0415238 0.0415238 2 5 3
0.0342724 0.0415991 0.0415991 2 5 3
0.0340214 0.0416711 0.0416711 2 5 3
0.0337735 0.0417402 0.0417402 2 5 3
0.0335288 0.0418063 0.0418063 2 5 3
0.0332871 0.0418695 0.0418695 2 5 3
0.0330486 0.0419299 0.0419299 2 5 3
0.0328131 0.0419876 0.0419876 2 5 3
0.0325806 0.0420427 0.0420427 2 5 3
0.0323511 0.0420951 0.0420951 2 5 3
0.0321247 0.0421451 0.0421451 2 5 3
0.0319012 0.0421926 0.0421926 2 5 3
0.0316807 0.0422378 0.0422378 2 5 3
0.031463 0.0422807 0.0422807 2 5 3
0.0312483 0.0423214 0.0423214 2 5 3
0.0310365 0.0423598 0.0423598 2 5 3
0.0308274 0.0423962 0.0423962 2 5 3
0.0306212 0.0424306 0.0424306 2 5 3
0.0304178 0.0424629 0.0424629 2 5 3
0.0302172 0.0424934 0.0424934 2 5 3
0.0300193 0.0425219 0.0425219 2 5 3
0.0298241 0.0425487 0.0425487 2 5 3
0.0296315 0.0425737 0.0425737 2 5 3
0.0294416 0.042597 0.042597 2 5 3
0.0292544 0.0426187 0.0426187 2 5 3
0.0290697 0.0426387 0.0426387 2 5 3
0.0288876 0.0426572 0.0426572 2 5 3
0.028708 0.0426742 0.0426742 2 5 3
0.0285309 0.0426897 0.0426897 2 5 3
0.0283563 0.0427038 0.0427038 2 5 3
0.0281841 0.0427166 0.0427166 2 5 3
0.0280144 0.042728 0.042728 2 5 3
0.027847 0.0427381 0.0427381 2 5 3
0.027682 0.042747 0.042747 2 5 3
0.0275193 0.0427547 0.0427547 2 5 3
0.0273589 0.0427612 0.0427612 2 5 3
0.0272008 0.0427667 0.0427667 2 5 3
0.027045 0.042771 0.042771 2 5 3
0.0268913 0.0427742 0.0427742 2 5 3
0.0267398 0.0427765 0.0427765 2 5 3
0.0265905 0.0427777 0.0427777 2 5 3
0.0264433 0.042778 0.042778 2 5 3
0.0262982 0.0427774 0.0427774 2 5 3
0.0261551 0.0427759 0.0427759 2 5 3
0.0260141 0.0427736 0.0427736 2 5 3
0.0258752 0.0427704 0.0427704 2 5 3
0.0257382 0.0427664 0.0427664 2 5 3
0.0256031 0.0427617 0.0427617 2 5 3
0.02547 0.0427562 0.0427562 2 5 3
0.0253388 0.04275 0.04275 2 5 3
0.0252095 0.0427431 0.0427431 2 5 3
0.025082 0.0427355 0.0427355 2 5 3
0.0249564 0.0427273 0.0427273 2 5 3
0.0248325 0.0427185 0.0427185 2 5 3
0.0247104 0.042709 0.042709 2 5 3
0.0245901 0.0426991 0.0426991 2 5 3
0.0244715 0.0426885 0.0426885 2 5 3
0.0243546 0.0426775 0.0426775 2 5 3
0.0242394 0.0426659 0.0426659 2 5 3
0.0241258 0.0426538 0.0426538 2 5 3
0.0240138 0.0426413 0.0426413 2 5 3
0.0239035 0.0426283 0.0426283 2 5 3
0.0237947 0.0426149 0.0426149 2 5 3
0.0236874 0.0426011 0.0426011 2 5 3
0.0235817 0.0425869 0.0425869 2 5 3
0.0234776 0.0425723 0.0425723 2 5 3
0.0233749 0.0425573 0.0425573 2 5 3
0.0232736 0.042542 0.042542 2 5 3
0.0231738 0.0425264 0.0425264 2 5 3
0.0230754 0.0425104 0.0425104 2 5 3
0.0229785 0.0424942 0.0424942 2 5 3
0.0228829 0.0424776 0.0424776 2 5 3
0.0227886 0.0424608 0.0424608 2 5 3
0.0226957 0.0424437 0.0424437 2 5 3
0.0226041 0.0424264 0.0424264 2 5 3
0.0225138 0.0424088 0.0424088 2 5 3
0.0224248 0.042391 0.042391 2 5 3
0.022337 0.042373 0.042373 2 5 3
0.0222505 0.0423548 0.0423548 2 5 3
0.0221652 0.0423364 0.0423364 2 5 3
0.0220811 0.0423178 0.0423178 2 5 3
0.0219982 0.042299 0.042299 2 5 3
0.0219164 0.0422801 0.0422801 2 5 3
0.0218358 0.042261 0.042261 2 5 3
0.0217563 0.0422418 0.0422418 2 5 3
0.0216779 0.0422225 0.0422225 2 5 3
0.0216007 0.042203 0.042203 2 5 3
0.0215244 0.0421834 0.0421834 2 5 3
0.0214493 0.0421638 0.0421638 2 5 3
0.0213752 0.042144 0.042144 2 5 3
0.0213021 0.0421241 0.0421241 2 5 3
0.021229 0.0421042 0.0421042 2 5 3
0.021158 0.0420841 0.0420841 2 5 3
0.0210879 0.042064 0.042064 2 5 3
0.0210188 0.0420438 0.0420438 2 5 3
0.0209507 0.0420236 0.0420236 2 5 3
0.0208834 0.0420033 0.0420033 2 5 3
0.0208172 0.041983 0.041983 2 5 3
0.0207518 0.0419626 0.0419626 2 5 3
0.0206873 0.0419422 0.0419422 2 5 3
0.0206236 0.0419217 0.0419217 2 5 3
0.0205609 0.0419013 0.0419013 2 5 3
0.020499 0.0418808 0.0418808 2 5 3
0.0204379 0.0418603 0.0418603 2 5 3
0.0203777 0.0418398 0.0418398 2 5 3
0.0203183 0.0418193 0.0418193 2 5 3
0.0202597 0.0417988 0.0417988 2 5 3
0.0202018 0.0417783 0.0417783 2 5 3
0.0201448 0.0417578 0.0417578 2 5 3
0.0200885 0.0417373 0.0417373 2 5 3
0.0200329 0.0417168 0.0417168 2 5 3
0.0199781 0.0416964 0.0416964 2 5 3
0.0199241 0.0416759 0.0416759 2 5 3
0.0198707 0.0416555 0.0416555 2 5 3
0.0198181 0.0416352 0.0416352 2 5 3
0.0197661 0.0416148 0.0416148 2 5 3
0.0197149 0.0415945 0.0415945 2 5 3
0.0196643 0.0415742 0.0415742 2 5 3
0.0196144 0.041554 0.041554 2 5 3
0.0195651 0.0415338 0.0415338 2 5 3
0.0195165 0.0415137 0.0415137 2 5 3
0.0194685 0.0414936 0.0414936 2 5 3
0.0194212 0.0414735 0.0414735 2 5 3
0.0193744 0.0414535 0.0414535 2 5 3
0.0193283 0.0414336 0.0414336 2 5 3
0.0192828 0.0414137 0.0414137 2 5 3
0.0192378 0.0413939 0.0413939 2 5 3
0.0191934 0.0413741 0.0413741 2 5 3
0.0191496 0.0413544 0.0413544 2 5 3
0.0191064 0.0413348 0.0413348 2 5 3
0.0190637 0.0413152 0.0413152 2 5 3
0.0190216 0.0412957 0.0412957 2 5 3
0.01898 0.0412763 0.0412763 2 5 3
0.0189389 0.0412569 0.0412569 2 5 3
0.0188984 0.0412376 0.0412376 2 5 3
0.0188583 0.0412184 0.0412184 2 5 3
0.0188188 0.0411992 0.0411992 2 5 3
0.0187798 0.0411801 0.0411801 2 5 3
0.0187412 0.0411611 0.0411611 2 5 3
0.0187032 0.0411422 0.0411422 2 5 3
0.0186656 0.0411233 0.0411233 2 5 3
0.0186285 0.0411045 0.0411045 2 5 3
0.0185918 0.0410858 0.0410858 2 5 3
0.0185556 0.0410672 0.0410672 2 5 3
0.0185199 0.0410486 0.0410486 2 5 3
0.0184846 0.0410302 0.0410302 2 5 3
0.0184497 0.0410118 0.0410118 2 5 3
0.0184153 0.0409935 0.0409935 2 5 3
0.0183813 0.0409752 0.0409752 2 5 3
0.0183477 0.0409571 0.0409571 2 5 3
0.0183145 0.040939 0.040939 2 5 3
0.0182818 0.0409211 0.0409211 2 5 3
0.0182494 0.0409031 0.0409031 2 5 3
0.0182174 0.0408853 0.0408853 2 5 3
0.0181858 0.0408676 0.0408676 2 5 3
0.0181546 0.0408499 0.0408499 2 5 3
0.0181238 0.0408324 0.0408324 2 5 3
0.0180933 0.0408149 0.0408149 2 5 3
0.0180632 0.0407975 0.0407975 2 5 3
0.0180335 0.0407802 0.0407802 2 5 3
0.0180041 0.0407629 0.0407629 2 5 3
0.0179751 0.0407458 0.0407458 2 5 3
0.0179464 0.0407287 0.0407287 2 5 3
0.0179181 0.0407117 0.0407117 2 5 3
0.0178901 0.0406948 0.0406948 2 5 3
0.0178624 0.040678 0.040678 2 5 3
0.0178351 0.0406612 0.0406612 2 5 3
0.0178081 0.0406446 0.0406446 2 5 3
0.0177814 0.040628 0.040628 2 5 3
0.017755 0.0406115 0.0406115 2 5 3
0.0177289 0.0405951 0.0405951 2 5 3
0.0177031 0.0405788 0.0405788 2 5 3
0.0176777 0.0405625 0.0405625 2 5 3
0.0176525 0.0405464 0.0405464 2 5 3
0.0176276 0.0405303 0.0405303 2 5 3
0.017603 0.0405143 0.0405143 2 5 3
0.0175787 0.0404983 0.0404983 2 5 3
0.0175547 0.0404825 0.0404825 2 5 3
0.017531 0.0404667 0.0404667 2 5 3
0.0175075 0.040451 0.040451 2 5 3
0.0174843 0.0404354 0.0404354 2 5 3
0.0174614 0.0404199 0.0404199 2 5 3
0.0174388 0.0404045 0.0404045 2 5 3
0.0174163 0.0403891 0.0403891 2 5 3
0.0173942 0.0403738 0.0403738 2 5 3
0.0173723 0.0403586 0.0403586 2 5 3
0.0173507 0.0403434 0.0403434 2 5 3
