0.083289 0.02 0.02 2 6 3
0.0833671 0.0198309 0.0198309 2 6 3
0.0834447 0.0196611 0.0196611 2 6 3
0.0835974 0.0193188 0.0193188 2 6 3
0.0838231 0.0188014 0.0188014 2 6 3
0.0841522 0.0180151 0.0180151 2 6 3
0.0845041 0.0171271 0.0171271 2 6 3
0.0848411 0.0162243 0.0162243 2 6 3
0.0851623 0.0153068 0.0153068 2 6 3
0.0854673 0.0143748 0.0143748 2 6 3
0.0857552 0.0134286 0.0134286 2 6 3
0.0860255 0.0124684 0.0124684 2 6 3
0.0862775 0.0114945 0.0114945 2 6 3
0.0865106 0.0105073 0.0105073 2 6 3
0.086724 0.00950693 0.00950693 2 6 3
0.0869172 0.00849389 0.00849389 2 6 3
0.0870894 0.00746853 0.00746853 2 6 3
0.0872401 0.00643126 0.00643126 2 6 3
0.0873685 0.00538251 0.00538251 2 6 3
0.0874741 0.00432275 0.00432275 2 6 3
0.0875562 0.00325246 0.00325246 2 6 3
0.0876142 0.00217217 0.00217217 2 6 3
0.0876475 0.00108241 0.00108241 2 6 3
0.0876554 -1.62371e-05 -1.62371e-05 2 6 3
0.0876375 -0.00112317 -0.00112317 2 6 3
0.0875931 -0.00223776 -0.00223776 2 6 3
0.0875217 -0.00335935 -0.00335935 2 6 3
0.0874228 -0.00448726 -0.00448726 2 6 3
0.0872958 -0.00562076 -0.00562076 2 6 3
0.0871402 -0.00675912 -0.00675912 2 6 3
0.0869557 -0.00790157 -0.00790157 2 6 3
0.0867416 -0.0090473 -0.0090473 2 6 3
0.0864977 -0.0101955 -0.0101955 2 6 3
0.0862236 -0.0113453 -0.0113453 2 6 3
0.0859188 -0.0124959 -0.0124959 2 6 3
0.0855831 -0.0136462 -0.0136462 2 6 3
0.0852161 -0.0147955 -0.0147955 2 6 3
0.0848177 -0.0159428 -0.0159428 2 6 3
0.0843875 -0.017087 -0.017087 2 6 3
0.0839254 -0.0182272 -0.0182272 2 6 3
0.0834312 -0.0193624 -0.0193624 2 6 3
0.0829049 -0.0204915 -0.0204915 2 6 3
0.0823464 -0.0216136 -0.0216136 2 6 3
0.0817555 -0.0227274 -0.0227274 2 6 3
0.0811325 -0.0238319 -0.0238319 2 6 3
0.0804772 -0.0249261 -0.0249261 2 6 3
0.0797899 -0.0260088 -0.0260088 2 6 3
0.0790707 -0.0270788 -0.0270788 2 6 3
0.0783197 -0.0281351 -0.0281351 2 6 3
0.0775372 -0.0291765 -0.0291765 2 6 3
0.0767234 -0.0302018 -0.0302018 2 6 3
0.0758788 -0.0312099 -0.0312099 2 6 3
0.0750036 -0.0321996 -0.0321996 2 6 3
0.0740983 -0.0331698 -0.0331698 2 6 3
0.0731633 -0.0341192 -0.0341192 2 6 3
0.0721991 -0.0350468 -0.0350468 2 6 3
0.0712062 -0.0359513 -0.0359513 2 6 3
0.0701851 -0.0368315 -0.0368315 2 6 3
0.0691364 -0.0376864 -0.0376864 2 6 3
0.0680608 -0.0385146 -0.0385146 2 6 3
0.0669587 -0.0393152 -0.0393152 2 6 3
0.0658307 -0.0400868 -0.0400868 2 6 3
0.0646776 -0.0408282 -0.0408282 2 6 3
0.0634999 -0.0415384 -0.0415384 2 6 3
0.0622981 -0.0422161 -0.0422161 2 6 3
0.0610727 -0.0428601 -0.0428601 2 6 3
0.0598243 -0.0434691 -0.0434691 2 6 3
0.0585531 -0.0440418 -0.0440418 2 6 3
0.0572595 -0.0445769 -0.0445769 2 6 3
0.0559434 -0.0450729 -0.0450729 2 6 3
0.0546048 -0.0455283 -0.0455283 2 6 3
0.0532431 -0.0459413 -0.0459413 2 6 3
0.0518576 -0.0463101 -0.0463101 2 6 3
0.050447 -0.0466323 -0.0466323 2 6 3
0.049009 -0.0469053 -0.0469053 2 6 3
0.0475404 -0.0471259 -0.0471259 2 6 3
0.0460366 -0.0472897 -0.0472897 2 6 3
0.0444903 -0.0473912 -0.0473912 2 6 3
0.0428903 -0.0474223 -0.0474223 2 6 3
0.0412189 -0.047371 -0.047371 2 6 3
0.0394446 -0.0472173 -0.0472173 2 6 3
0.0375064 -0.0469234 -0.0469234 2 6 3
0.0352564 -0.0463986 -0.0463986 2 6 3
0.0321442 -0.0452866 -0.0452866 2 6 3
0.0302343 -0.0443263 -0.0443263 2 6 3
0.0289411 -0.0435208 -0.0435208 2 6 3
