0.727692 0.0616675 0.0616675 2 1 0
0.729231 0.0615327 0.0615327 2 1 0
0.730769 0.0613978 0.0613978 2 1 0
0.732306 0.0612628 0.0612628 2 1 0
0.733842 0.0611277 0.0611277 2 1 0
0.735377 0.0609926 0.0609926 2 1 0
0.73691 0.0608574 0.0608574 2 1 0
0.738443 0.0607221 0.0607221 2 1 0
0.739974 0.0605867 0.0605867 2 1 0
0.741504 0.0604513 0.0604513 2 1 0
0.743033 0.0603159 0.0603159 2 1 0
0.744561 0.0601803 0.0601803 2 1 0
0.746088 0.0600447 0.0600447 2 1 0
0.747614 0.0599091 0.0599091 2 1 0
0.749139 0.0597734 0.0597734 2 1 0
0.750662 0.0596377 0.0596377 2 1 0
0.752185 0.0595019 0.0595019 2 1 0
0.753706 0.0593661 0.0593661 2 1 0
0.755226 0.0592302 0.0592302 2 1 0
0.756746 0.0590943 0.0590943 2 1 0
0.758264 0.0589584 0.0589584 2 1 0
0.759781 0.0588224 0.0588224 2 1 0
0.761297 0.0586864 0.0586864 2 1 0
0.762813 0.0585504 0.0585504 2 1 0
0.764327 0.0584144 0.0584144 2 1 0
0.76584 0.0582783 0.0582783 2 1 0
0.767352 0.0581423 0.0581423 2 1 0
0.768863 0.0580062 0.0580062 2 1 0
0.770374 0.0578701 0.0578701 2 1 0
0.771883 0.057734 0.057734 2 1 0
0.773391 0.0575979 0.0575979 2 1 0
0.774898 0.0574618 0.0574618 2 1 0
0.776405 0.0573256 0.0573256 2 1 0
0.77791 0.0571895 0.0571895 2 1 0
0.779415 0.0570534 0.0570534 2 1 0
0.780919 0.0569174 0.0569174 2 1 0
0.782421 0.0567813 0.0567813 2 1 0
0.783923 0.0566453 0.0566453 2 1 0
0.785424 0.0565092 0.0565092 2 1 0
0.786924 0.0563732 0.0563732 2 1 0
0.788424 0.0562373 0.0562373 2 1 0
0.789922 0.0561013 0.0561013 2 1 0
0.79142 0.0559654 0.0559654 2 1 0
0.792916 0.0558295 0.0558295 2 1 0
0.794413 0.0556937 0.0556937 2 1 0
0.795908 0.0555579 0.0555579 2 1 0
0.797402 0.0554222 0.0554222 2 1 0
0.798896 0.0552866 0.0552866 2 1 0
0.800389 0.0551509 0.0551509 2 1 0
0.801881 0.0550154 0.0550154 2 1 0
0.803373 0.0548799 0.0548799 2 1 0
0.804864 0.0547445 0.0547445 2 1 0
0.806354 0.0546091 0.0546091 2 1 0
0.807843 0.0544739 0.0544739 2 1 0
0.809332 0.0543387 0.0543387 2 1 0
0.810821 0.0542036 0.0542036 2 1 0
0.812308 0.0540685 0.0540685 2 1 0
0.813795 0.0539336 0.0539336 2 1 0
0.815282 0.0537988 0.0537988 2 1 0
0.816768 0.053664 0.053664 2 1 0
0.818253 0.0535294 0.0535294 2 1 0
0.819738 0.0533949 0.0533949 2 1 0
0.821222 0.0532605 0.0532605 2 1 0
0.822706 0.0531262 0.0531262 2 1 0
0.82419 0.052992 0.052992 2 1 0
0.825673 0.0528579 0.0528579 2 1 0
0.827155 0.052724 0.052724 2 1 0
0.828637 0.0525902 0.0525902 2 1 0
0.830119 0.0524565 0.0524565 2 1 0
0.8316 0.052323 0.052323 2 1 0
0.833081 0.0521896 0.0521896 2 1 0
0.834562 0.0520564 0.0520564 2 1 0
0.836043 0.0519233 0.0519233 2 1 0
0.837523 0.0517904 0.0517904 2 1 0
0.839003 0.0516577 0.0516577 2 1 0
0.840482 0.0515251 0.0515251 2 1 0
0.841962 0.0513926 0.0513926 2 1 0
0.843441 0.0512604 0.0512604 2 1 0
0.84492 0.0511283 0.0511283 2 1 0
0.846399 0.0509964 0.0509964 2 1 0
0.847878 0.0508647 0.0508647 2 1 0
0.849356 0.0507332 0.0507332 2 1 0
0.850835 0.0506019 0.0506019 2 1 0
0.852313 0.0504708 0.0504708 2 1 0
0.853792 0.0503399 0.0503399 2 1 0
0.855271 0.0502092 0.0502092 2 1 0
0.856749 0.0500787 0.0500787 2 1 0
0.858228 0.0499484 0.0499484 2 1 0
0.859706 0.0498184 0.0498184 2 1 0
0.861185 0.0496886 0.0496886 2 1 0
0.862664 0.049559 0.049559 2 1 0
0.864143 0.0494296 0.0494296 2 1 0
0.865622 0.0493005 0.0493005 2 1 0
0.867102 0.0491716 0.0491716 2 1 0
0.868582 0.049043 0.049043 2 1 0
0.870062 0.0489146 0.0489146 2 1 0
0.871542 0.0487865 0.0487865 2 1 0
0.873022 0.0486587 0.0486587 2 1 0
0.874503 0.0485311 0.0485311 2 1 0
0.875984 0.0484038 0.0484038 2 1 0
0.877466 0.0482767 0.0482767 2 1 0
0.878948 0.0481499 0.0481499 2 1 0
0.880431 0.0480235 0.0480235 2 1 0
0.881914 0.0478973 0.0478973 2 1 0
0.883397 0.0477714 0.0477714 2 1 0
0.884881 0.0476458 0.0476458 2 1 0
0.886366 0.0475205 0.0475205 2 1 0
0.887851 0.0473955 0.0473955 2 1 0
0.889337 0.0472708 0.0472708 2 1 0
0.890823 0.0471464 0.0471464 2 1 0
0.892311 0.0470224 0.0470224 2 1 0
0.893798 0.0468986 0.0468986 2 1 0
0.895287 0.0467752 0.0467752 2 1 0
0.896776 0.0466521 0.0466521 2 1 0
0.898267 0.0465294 0.0465294 2 1 0
0.899758 0.046407 0.046407 2 1 0
0.901249 0.0462849 0.0462849 2 1 0
0.902742 0.0461632 0.0461632 2 1 0
0.904236 0.0460419 0.0460419 2 1 0
0.90573 0.0459208 0.0459208 2 1 0
0.907226 0.0458002 0.0458002 2 1 0
0.908722 0.0456799 0.0456799 2 1 0
0.91022 0.04556 0.04556 2 1 0
0.911719 0.0454405 0.0454405 2 1 0
0.913218 0.0453213 0.0453213 2 1 0
0.914719 0.0452025 0.0452025 2 1 0
0.916221 0.0450841 0.0450841 2 1 0
0.917724 0.0449661 0.0449661 2 1 0
0.919229 0.0448484 0.0448484 2 1 0
0.920734 0.0447312 0.0447312 2 1 0
0.922241 0.0446144 0.0446144 2 1 0
0.923749 0.0444979 0.0444979 2 1 0
0.925259 0.0443819 0.0443819 2 1 0
0.92677 0.0442663 0.0442663 2 1 0
0.928282 0.0441511 0.0441511 2 1 0
0.929796 0.0440363 0.0440363 2 1 0
0.931311 0.0439219 0.0439219 2 1 0
0.932827 0.0438079 0.0438079 2 1 0
0.934345 0.0436944 0.0436944 2 1 0
0.935865 0.0435813 0.0435813 2 1 0
0.937386 0.0434686 0.0434686 2 1 0
0.938908 0.0433564 0.0433564 2 1 0
0.940432 0.0432446 0.0432446 2 1 0
0.941958 0.0431333 0.0431333 2 1 0
0.943486 0.0430224 0.0430224 2 1 0
0.945015 0.0429119 0.0429119 2 1 0
0.946545 0.0428019 0.0428019 2 1 0
0.948078 0.0426923 0.0426923 2 1 0
0.949612 0.0425832 0.0425832 2 1 0
0.951148 0.0424746 0.0424746 2 1 0
0.952686 0.0423664 0.0423664 2 1 0
0.954226 0.0422587 0.0422587 2 1 0
0.955767 0.0421515 0.0421515 2 1 0
0.957311 0.0420447 0.0420447 2 1 0
0.958856 0.0419384 0.0419384 2 1 0
0.960403 0.0418326 0.0418326 2 1 0
0.961952 0.0417272 0.0417272 2 1 0
0.963503 0.0416223 0.0416223 2 1 0
0.965056 0.0415179 0.0415179 2 1 0
0.966611 0.041414 0.041414 2 1 0
0.968168 0.0413106 0.0413106 2 1 0
0.969727 0.0412076 0.0412076 2 1 0
0.971288 0.0411052 0.0411052 2 1 0
0.972852 0.0410032 0.0410032 2 1 0
0.974417 0.0409018 0.0409018 2 1 0
0.975984 0.0408008 0.0408008 2 1 0
0.977554 0.0407003 0.0407003 2 1 0
0.979125 0.0406003 0.0406003 2 1 0
0.980699 0.0405008 0.0405008 2 1 0
0.982275 0.0404018 0.0404018 2 1 0
0.983854 0.0403034 0.0403034 2 1 0
0.985434 0.0402054 0.0402054 2 1 0
0.987017 0.0401079 0.0401079 2 1 0
0.988602 0.0400109 0.0400109 2 1 0
0.990189 0.0399145 0.0399145 2 1 0
0.991778 0.0398185 0.0398185 2 1 0
0.99337 0.0397231 0.0397231 2 1 0
0.994964 0.0396281 0.0396281 2 1 0
0.996561 0.0395337 0.0395337 2 1 0
0.998159 0.0394398 0.0394398 2 1 0
0.99976 0.0393464 0.0393464 2 1 0
1.00136 0.0392535 0.0392535 2 1 0
0.6 0.0720954 0.0720954 2 1 0
0.59951 0.0721324 0.0721324 1 1 0
0.599019 0.0721693 0.0721693 1 1 0
0.598038 0.0722431 0.0722431 1 1 0
0.596402 0.0723659 0.0723659 1 1 0
0.594764 0.0724886 0.0724886 1 1 0
0.593126 0.072611 0.072611 1 1 0
0.591486 0.0727333 0.0727333 1 1 0
0.589846 0.0728554 0.0728554 1 1 0
0.588204 0.0729773 0.0729773 1 1 0
0.586561 0.073099 0.073099 1 1 0
0.584917 0.0732205 0.0732205 1 1 0
0.583272 0.0733419 0.0733419 1 1 0
0.581626 0.073463 0.073463 1 1 0
0.579979 0.073584 0.073584 1 1 0
0.578331 0.0737048 0.0737048 1 1 0
0.576682 0.0738253 0.0738253 1 1 0
0.575031 0.0739457 0.0739457 1 1 0
0.57338 0.0740659 0.0740659 1 1 0
0.571727 0.0741859 0.0741859 1 1 0
0.570074 0.0743057 0.0743057 1 1 0
0.568419 0.0744254 0.0744254 1 1 0
0.566764 0.0745448 0.0745448 1 1 0
0.565107 0.074664 0.074664 1 1 0
0.56345 0.0747831 0.0747831 1 1 0
0.561791 0.0749019 0.0749019 1 1 0
0.560131 0.0750206 0.0750206 1 1 0
0.55847 0.075139 0.075139 1 1 0
0.556809 0.0752573 0.0752573 1 1 0
0.555146 0.0753754 0.0753754 1 1 0
0.553482 0.0754933 0.0754933 1 1 0
0.551817 0.075611 0.075611 1 1 0
0.550151 0.0757285 0.0757285 1 1 0
0.548485 0.0758458 0.0758458 1 1 0
0.546817 0.0759629 0.0759629 1 1 0
0.545148 0.0760798 0.0760798 1 1 0
0.543478 0.0761965 0.0761965 1 1 0
0.541807 0.076313 0.076313 1 1 0
0.540135 0.0764293 0.0764293 1 1 0
0.538463 0.0765455 0.0765455 1 1 0
0.536789 0.0766614 0.0766614 1 1 0
0.535114 0.0767771 0.0767771 1 1 0
0.533438 0.0768927 0.0768927 1 1 0
0.531762 0.077008 0.077008 1 1 0
0.530084 0.0771231 0.0771231 1 1 0
0.528405 0.0772381 0.0772381 1 1 0
0.526726 0.0773528 0.0773528 1 1 0
0.525045 0.0774674 0.0774674 1 1 0
0.523364 0.0775818 0.0775818 1 1 0
0.521681 0.0776959 0.0776959 1 1 0
0.519998 0.0778099 0.0778099 1 1 0
0.518314 0.0779237 0.0779237 1 1 0
0.516628 0.0780372 0.0780372 1 1 0
0.514942 0.0781506 0.0781506 1 1 0
0.513255 0.0782638 0.0782638 1 1 0
0.511567 0.0783768 0.0783768 1 1 0
0.509878 0.0784896 0.0784896 1 1 0
0.508188 0.0786021 0.0786021 1 1 0
0.506497 0.0787145 0.0787145 1 1 0
0.504806 0.0788267 0.0788267 1 1 0
0.503113 0.0789387 0.0789387 1 1 0
0.501419 0.0790505 0.0790505 1 1 0
0.499725 0.0791621 0.0791621 1 1 0
0.498029 0.0792735 0.0792735 1 1 0
0.496333 0.0793847 0.0793847 1 1 0
0.494636 0.0794957 0.0794957 1 1 0
0.492938 0.0796066 0.0796066 1 1 0
0.491239 0.0797172 0.0797172 1 1 0
0.489539 0.0798276 0.0798276 1 1 0
0.487839 0.0799378 0.0799378 1 1 0
0.486137 0.0800478 0.0800478 1 1 0
0.484435 0.0801577 0.0801577 1 1 0
0.482731 0.0802673 0.0802673 1 1 0
0.481027 0.0803767 0.0803767 1 1 0
0.479322 0.080486 0.080486 1 1 0
0.477616 0.080595 0.080595 1 1 0
0.475909 0.0807039 0.0807039 1 1 0
0.474202 0.0808125 0.0808125 1 1 0
0.472493 0.080921 0.080921 1 1 0
0.470784 0.0810292 0.0810292 1 1 0
0.469074 0.0811373 0.0811373 1 1 0
0.467363 0.0812451 0.0812451 1 1 0
0.465651 0.0813528 0.0813528 1 1 0
0.463939 0.0814603 0.0814603 1 1 0
0.462225 0.0815676 0.0815676 1 1 0
0.460511 0.0816746 0.0816746 1 1 0
0.458796 0.0817815 0.0817815 1 1 0
0.45708 0.0818882 0.0818882 1 1 0
0.455363 0.0819947 0.0819947 1 1 0
0.453645 0.082101 0.082101 1 1 0
0.451927 0.0822071 0.0822071 1 1 0
0.450208 0.082313 0.082313 1 1 0
0.448488 0.0824188 0.0824188 1 1 0
0.446767 0.0825243 0.0825243 1 1 0
0.445046 0.0826296 0.0826296 1 1 0
0.443323 0.0827347 0.0827347 1 1 0
0.4416 0.0828397 0.0828397 1 1 0
0.439876 0.0829444 0.0829444 1 1 0
0.438151 0.083049 0.083049 1 1 0
0.436426 0.0831533 0.0831533 1 1 0
0.4347 0.0832575 0.0832575 1 1 0
0.432973 0.0833615 0.0833615 1 1 0
0.431245 0.0834653 0.0834653 1 1 0
0.429516 0.0835688 0.0835688 1 1 0
0.427787 0.0836722 0.0836722 1 1 0
0.426057 0.0837754 0.0837754 1 1 0
0.424326 0.0838785 0.0838785 1 1 0
0.422594 0.0839813 0.0839813 1 1 0
0.420862 0.0840839 0.0840839 1 1 0
0.419129 0.0841863 0.0841863 1 1 0
0.417395 0.0842886 0.0842886 1 1 0
0.41566 0.0843906 0.0843906 1 1 0
0.413925 0.0844925 0.0844925 1 1 0
0.412189 0.0845942 0.0845942 1 1 0
0.410452 0.0846956 0.0846956 1 1 0
0.408714 0.0847969 0.0847969 1 1 0
0.406976 0.084898 0.084898 1 1 0
0.405237 0.0849989 0.0849989 1 1 0
0.403497 0.0850997 0.0850997 1 1 0
0.401757 0.0852002 0.0852002 1 1 0
0.400016 0.0853005 0.0853005 1 1 0
0.398274 0.0854007 0.0854007 1 1 0
0.396531 0.0855006 0.0855006 1 1 0
0.394788 0.0856004 0.0856004 1 1 0
0.393044 0.0857 0.0857 1 1 0
0.3913 0.0857994 0.0857994 1 1 0
0.389554 0.0858986 0.0858986 1 1 0
0.387808 0.0859976 0.0859976 1 1 0
0.386061 0.0860965 0.0860965 1 1 0
0.384314 0.0861951 0.0861951 1 1 0
0.382566 0.0862936 0.0862936 1 1 0
0.380817 0.0863918 0.0863918 1 1 0
0.379067 0.0864899 0.0864899 1 1 0
0.377317 0.0865878 0.0865878 1 1 0
0.375566 0.0866855 0.0866855 1 1 0
0.373815 0.086783 0.086783 1 1 0
0.372063 0.0868804 0.0868804 1 1 0
0.37031 0.0869775 0.0869775 1 1 0
0.368556 0.0870745 0.0870745 1 1 0
0.366802 0.0871713 0.0871713 1 1 0
0.365047 0.0872679 0.0872679 1 1 0
0.363292 0.0873643 0.0873643 1 1 0
0.361535 0.0874605 0.0874605 1 1 0
0.359779 0.0875566 0.0875566 1 1 0
0.358021 0.0876525 0.0876525 1 1 0
0.356263 0.0877481 0.0877481 1 1 0
0.354504 0.0878436 0.0878436 1 1 0
0.352745 0.0879389 0.0879389 1 1 0
0.350985 0.0880341 0.0880341 1 1 0
0.349224 0.088129 0.088129 1 1 0
0.347463 0.0882238 0.0882238 1 1 0
0.345701 0.0883184 0.0883184 1 1 0
0.343939 0.0884128 0.0884128 1 1 0
0.342175 0.088507 0.088507 1 1 0
0.340412 0.088601 0.088601 1 1 0
0.338647 0.0886949 0.0886949 1 1 0
0.336882 0.0887886 0.0887886 1 1 0
0.335116 0.0888821 0.0888821 1 1 0
0.33335 0.0889754 0.0889754 1 1 0
0.331583 0.0890685 0.0890685 1 1 0
0.329816 0.0891615 0.0891615 1 1 0
0.328048 0.0892543 0.0892543 1 1 0
0.326279 0.0893469 0.0893469 1 1 0
0.32451 0.0894393 0.0894393 1 1 0
0.32274 0.0895315 0.0895315 1 1 0
0.320969 0.0896236 0.0896236 1 1 0
0.319198 0.0897155 0.0897155 1 1 0
0.317427 0.0898072 0.0898072 1 1 0
0.315655 0.0898987 0.0898987 1 1 0
0.313882 0.0899901 0.0899901 1 1 0
0.312108 0.0900813 0.0900813 1 1 0
0.310334 0.0901723 0.0901723 1 1 0
0.30856 0.0902631 0.0902631 1 1 0
0.306785 0.0903537 0.0903537 1 1 0
0.305009 0.0904442 0.0904442 1 1 0
0.303233 0.0905345 0.0905345 1 1 0
0.301456 0.0906246 0.0906246 1 1 0
0.299678 0.0907146 0.0907146 1 1 0
0.2979 0.0908044 0.0908044 1 1 0
0.296122 0.090894 0.090894 1 1 0
0.294343 0.0909834 0.0909834 1 1 0
0.292563 0.0910726 0.0910726 1 1 0
0.290783 0.0911617 0.0911617 1 1 0
0.289002 0.0912506 0.0912506 1 1 0
0.287221 0.0913393 0.0913393 1 1 0
0.285439 0.0914279 0.0914279 1 1 0
0.283656 0.0915163 0.0915163 1 1 0
0.281873 0.0916045 0.0916045 1 1 0
0.28009 0.0916925 0.0916925 1 1 0
0.278306 0.0917804 0.0917804 1 1 0
0.276521 0.0918681 0.0918681 1 1 0
0.274736 0.0919556 0.0919556 1 1 0
0.272951 0.092043 0.092043 1 1 0
0.271164 0.0921302 0.0921302 1 1 0
0.269378 0.0922172 0.0922172 1 1 0
0.26759 0.092304 0.092304 1 1 0
0.265803 0.0923907 0.0923907 1 1 0
0.264014 0.0924772 0.0924772 1 1 0
0.262226 0.0925636 0.0925636 1 1 0
0.260436 0.0926497 0.0926497 1 1 0
0.258647 0.0927357 0.0927357 1 1 0
0.256856 0.0928216 0.0928216 1 1 0
0.255065 0.0929072 0.0929072 1 1 0
0.253274 0.0929927 0.0929927 1 1 0
0.251482 0.093078 0.093078 1 1 0
0.24969 0.0931632 0.0931632 1 1 0
0.247897 0.0932482 0.0932482 1 1 0
0.246103 0.093333 0.093333 1 1 0
0.244309 0.0934177 0.0934177 1 1 0
0.242515 0.0935022 0.0935022 1 1 0
0.24072 0.0935865 0.0935865 1 1 0
0.238925 0.0936707 0.0936707 1 1 0
0.237129 0.0937547 0.0937547 1 1 0
0.235333 0.0938385 0.0938385 1 1 0
0.233536 0.0939222 0.0939222 1 1 0
0.231738 0.0940057 0.0940057 1 1 0
0.229941 0.094089 0.094089 1 1 0
0.228142 0.0941722 0.0941722 1 1 0
0.226344 0.0942552 0.0942552 1 1 0
0.224544 0.0943381 0.0943381 1 1 0
0.222745 0.0944208 0.0944208 1 1 0
0.220944 0.0945033 0.0945033 1 1 0
0.219144 0.0945856 0.0945856 1 1 0
0.217342 0.0946678 0.0946678 1 1 0
0.215541 0.0947499 0.0947499 1 1 0
0.213739 0.0948318 0.0948318 1 1 0
0.211936 0.0949135 0.0949135 1 1 0
0.210133 0.094995 0.094995 1 1 0
0.20833 0.0950764 0.0950764 1 1 0
0.206526 0.0951577 0.0951577 1 1 0
0.204721 0.0952387 0.0952387 1 1 0
0.202916 0.0953196 0.0953196 1 1 0
0.201111 0.0954004 0.0954004 1 1 0
0.199305 0.095481 0.095481 1 1 0
0.197499 0.0955614 0.0955614 1 1 0
0.195692 0.0956417 0.0956417 1 1 0
0.193885 0.0957218 0.0957218 1 1 0
0.192078 0.0958018 0.0958018 1 1 0
0.19027 0.0958816 0.0958816 1 1 0
0.188461 0.0959612 0.0959612 1 1 0
0.186652 0.0960407 0.0960407 1 1 0
0.184843 0.09612 0.09612 1 1 0
0.183033 0.0961992 0.0961992 1 1 0
0.181223 0.0962782 0.0962782 1 1 0
0.179412 0.0963571 0.0963571 1 1 0
0.177601 0.0964358 0.0964358 1 1 0
0.17579 0.0965143 0.0965143 1 1 0
0.173978 0.0965927 0.0965927 1 1 0
0.172165 0.096671 0.096671 1 1 0
0.170353 0.096749 0.096749 1 1 0
0.168539 0.096827 0.096827 1 1 0
0.166726 0.0969047 0.0969047 1 1 0
0.164912 0.0969823 0.0969823 1 1 0
0.163097 0.0970598 0.0970598 1 1 0
0.161282 0.0971371 0.0971371 1 1 0
0.159467 0.0972143 0.0972143 1 1 0
0.157651 0.0972913 0.0972913 1 1 0
0.155835 0.0973681 0.0973681 1 1 0
0.154019 0.0974448 0.0974448 1 1 0
0.152202 0.0975214 0.0975214 1 1 0
0.150384 0.0975978 0.0975978 1 1 0
0.148566 0.097674 0.097674 1 1 0
0.146748 0.0977501 0.0977501 1 1 0
0.14493 0.097826 0.097826 1 1 0
0.143111 0.0979018 0.0979018 1 1 0
0.141291 0.0979775 0.0979775 1 1 0
0.139471 0.098053 0.098053 1 1 0
0.137651 0.0981283 0.0981283 1 1 0
0.135831 0.0982035 0.0982035 1 1 0
0.13401 0.0982785 0.0982785 1 1 0
0.132188 0.0983534 0.0983534 1 1 0
0.130366 0.0984281 0.0984281 1 1 0
0.128544 0.0985027 0.0985027 1 1 0
0.126722 0.0985772 0.0985772 1 1 0
0.124899 0.0986515 0.0986515 1 1 0
0.123075 0.0987256 0.0987256 1 1 0
0.121252 0.0987996 0.0987996 1 1 0
0.119428 0.0988734 0.0988734 1 1 0
0.117603 0.0989471 0.0989471 1 1 0
0.115778 0.0990207 0.0990207 1 1 0
0.113953 0.0990941 0.0990941 1 1 0
0.112127 0.0991674 0.0991674 1 1 0
0.110301 0.0992405 0.0992405 1 1 0
0.108475 0.0993135 0.0993135 1 1 0
0.106648 0.0993863 0.0993863 1 1 0
0.104821 0.099459 0.099459 1 1 0
0.102994 0.0995315 0.0995315 1 1 0
0.101166 0.0996039 0.0996039 1 1 0
0.0993375 0.0996761 0.0996761 1 1 0
0.0975089 0.0997482 0.0997482 1 1 0
0.0956799 0.0998202 0.0998202 1 1 0
0.0938506 0.099892 0.099892 1 1 0
0.0920209 0.0999636 0.0999636 1 1 0
0.0901908 0.100035 0.100035 1 1 0
0.0883604 0.100107 0.100107 1 1 0
0.0865296 0.100178 0.100178 1 1 0
0.0846985 0.100249 0.100249 1 1 0
0.082867 0.10032 0.10032 1 1 0
0.0810352 0.100391 0.100391 1 1 0
0.079203 0.100461 0.100461 1 1 0
0.0773704 0.100532 0.100532 1 1 0
0.0755375 0.100602 0.100602 1 1 0
0.0737042 0.100672 0.100672 1 1 0
0.0718706 0.100743 0.100743 1 1 0
0.0700367 0.100813 0.100813 1 1 0
0.0682024 0.100882 0.100882 1 1 0
0.0663677 0.100952 0.100952 1 1 0
0.0645327 0.101022 0.101022 1 1 0
0.0626974 0.101091 0.101091 1 1 0
0.0608617 0.10116 0.10116 1 1 0
0.0590257 0.101229 0.101229 1 1 0
0.0571894 0.101298 0.101298 1 1 0
0.0553527 0.101367 0.101367 1 1 0
0.0535156 0.101436 0.101436 1 1 0
0.0516783 0.101504 0.101504 1 1 0
0.0498406 0.101573 0.101573 1 1 0
0.0480026 0.101641 0.101641 1 1 0
0.0461642 0.101709 0.101709 1 1 0
0.0443255 0.101777 0.101777 1 1 0
0.0424865 0.101845 0.101845 1 1 0
0.0406471 0.101913 0.101913 1 1 0
0.0388074 0.101981 0.101981 1 1 0
0.0369674 0.102048 0.102048 1 1 0
0.0351271 0.102115 0.102115 1 1 0
0.0332865 0.102183 0.102183 1 1 0
0.0314455 0.10225 0.10225 1 1 0
0.0296042 0.102317 0.102317 1 1 0
0.0277626 0.102383 0.102383 1 1 0
0.0259206 0.10245 0.10245 1 1 0
0.0240784 0.102516 0.102516 1 1 0
0.0222358 0.102583 0.102583 1 1 0
0.0203929 0.102649 0.102649 1 1 0
0.0185497 0.102715 0.102715 1 1 0
0.0167062 0.102781 0.102781 1 1 0
0.0148623 0.102847 0.102847 1 1 0
0.0130182 0.102913 0.102913 1 1 0
0.0111738 0.102978 0.102978 1 1 0
0.00932899 0.103044 0.103044 1 1 0
0.00748392 0.103109 0.103109 1 1 0
0.00563854 0.103174 0.103174 1 1 0
0.00379286 0.103239 0.103239 1 1 0
0.00194687 0.103304 0.103304 1 1 0
0.000100574 0.103369 0.103369 1 1 0
-0.00174602 0.103434 0.103434 1 1 0
0.650815 0.0681365 0.0681365 4 2 0
0.650815 0.0682166 0.0680564 3 2 0
0.650816 0.0682786 0.0679945 3 2 0
0.650821 0.068599 0.067674 3 2 0
0.65084 0.0690794 0.0671933 3 2 0
0.650877 0.0696128 0.0666594 3 2 0
