0.19094 0.0189 0.0189 2 3 3
0.19051 0.0188646 0.0188646 2 3 3
0.190082 0.0188294 0.0188294 2 3 3
0.189231 0.0187593 0.0187593 2 3 3
0.187963 0.0186549 0.0186549 2 3 3
0.18608 0.0184998 0.0184998 2 3 3
0.184016 0.0183299 0.0183299 2 3 3
0.18198 0.0181624 0.0181624 2 3 3
0.179973 0.0179972 0.0179972 2 3 3
0.177993 0.0178343 0.0178343 2 3 3
0.17604 0.0176737 0.0176737 2 3 3
0.174114 0.0175153 0.0175153 2 3 3
0.172214 0.0173591 0.0173591 2 3 3
0.17034 0.0172051 0.0172051 2 3 3
0.168491 0.0170531 0.0170531 2 3 3
0.166666 0.0169032 0.0169032 2 3 3
0.164866 0.0167554 0.0167554 2 3 3
0.163091 0.0166095 0.0166095 2 3 3
0.161338 0.0164656 0.0164656 2 3 3
0.159609 0.0163236 0.0163236 2 3 3
0.157902 0.0161835 0.0161835 2 3 3
0.156218 0.0160453 0.0160453 2 3 3
0.154555 0.0159089 0.0159089 2 3 3
0.152914 0.0157742 0.0157742 2 3 3
0.151294 0.0156413 0.0156413 2 3 3
0.149695 0.0155102 0.0155102 2 3 3
0.148117 0.0153808 0.0153808 2 3 3
0.146559 0.015253 0.015253 2 3 3
0.14502 0.0151269 0.0151269 2 3 3
0.143501 0.0150023 0.0150023 2 3 3
0.142001 0.0148794 0.0148794 2 3 3
0.140519 0.014758 0.014758 2 3 3
0.139057 0.0146382 0.0146382 2 3 3
0.137612 0.0145199 0.0145199 2 3 3
0.136185 0.014403 0.014403 2 3 3
0.134776 0.0142876 0.0142876 2 3 3
0.133385 0.0141737 0.0141737 2 3 3
0.13201 0.0140611 0.0140611 2 3 3
0.130652 0.01395 0.01395 2 3 3
0.12931 0.0138402 0.0138402 2 3 3
0.127985 0.0137317 0.0137317 2 3 3
0.126676 0.0136246 0.0136246 2 3 3
0.125382 0.0135188 0.0135188 2 3 3
0.124104 0.0134142 0.0134142 2 3 3
0.122841 0.0133109 0.0133109 2 3 3
0.121593 0.0132089 0.0132089 2 3 3
0.12036 0.013108 0.013108 2 3 3
0.119141 0.0130084 0.0130084 2 3 3
0.117937 0.01291 0.01291 2 3 3
0.116746 0.0128127 0.0128127 2 3 3
0.11557 0.0127165 0.0127165 2 3 3
0.114407 0.0126215 0.0126215 2 3 3
0.113257 0.0125276 0.0125276 2 3 3
0.112121 0.0124348 0.0124348 2 3 3
0.110998 0.012343 0.012343 2 3 3
0.109887 0.0122523 0.0122523 2 3 3
0.10879 0.0121627 0.0121627 2 3 3
0.107704 0.012074 0.012074 2 3 3
