0.0638363 0.02 0.02 2 5 3
0.0637963 0.0200575 0.0200575 2 5 3
0.0637564 0.0201153 0.0201153 2 5 3
0.0636766 0.020231 0.020231 2 5 3
0.0635172 0.0204636 0.0204636 2 5 3
0.0633184 0.0207582 0.0207582 2 5 3
0.0631203 0.0210585 0.0210585 2 5 3
0.062923 0.0213634 0.0213634 2 5 3
0.0627265 0.0216726 0.0216726 2 5 3
0.0625309 0.0219862 0.0219862 2 5 3
0.0623364 0.0223042 0.0223042 2 5 3
0.062144 0.022631 0.022631 2 5 3
0.0619518 0.0229579 0.0229579 2 5 3
0.061761 0.0232893 0.0232893 2 5 3
0.0615715 0.0236252 0.0236252 2 5 3
0.0613836 0.0239657 0.0239657 2 5 3
0.0611973 0.0243108 0.0243108 2 5 3
0.0610128 0.0246604 0.0246604 2 5 3
0.0608302 0.0250147 0.0250147 2 5 3
0.0606496 0.0253737 0.0253737 2 5 3
0.0604712 0.0257374 0.0257374 2 5 3
0.060295 0.0261057 0.0261057 2 5 3
0.0601212 0.0264788 0.0264788 2 5 3
0.05995 0.0268566 0.0268566 2 5 3
0.0597815 0.0272391 0.0272391 2 5 3
0.0596158 0.0276264 0.0276264 2 5 3
0.0594532 0.0280185 0.0280185 2 5 3
0.0592937 0.0284154 0.0284154 2 5 3
0.0591375 0.028817 0.028817 2 5 3
0.0589847 0.0292234 0.0292234 2 5 3
0.0588357 0.0296346 0.0296346 2 5 3
0.0586904 0.0300505 0.0300505 2 5 3
0.0585491 0.0304712 0.0304712 2 5 3
0.058412 0.0308967 0.0308967 2 5 3
0.0582793 0.0313268 0.0313268 2 5 3
0.0581511 0.0317617 0.0317617 2 5 3
0.0580276 0.0322012 0.0322012 2 5 3
0.0579091 0.0326454 0.0326454 2 5 3
0.0577957 0.0330942 0.0330942 2 5 3
0.0576876 0.0335476 0.0335476 2 5 3
0.0575851 0.0340055 0.0340055 2 5 3
0.0574883 0.0344679 0.0344679 2 5 3
0.0573975 0.0349347 0.0349347 2 5 3
0.0573129 0.0354059 0.0354059 2 5 3
0.0572347 0.0358814 0.0358814 2 5 3
0.0571631 0.0363611 0.0363611 2 5 3
0.0570983 0.036845 0.036845 2 5 3
0.0570407 0.037333 0.037333 2 5 3
0.0569904 0.037825 0.037825 2 5 3
0.0569477 0.0383209 0.0383209 2 5 3
0.0569127 0.0388205 0.0388205 2 5 3
0.0568859 0.0393239 0.0393239 2 5 3
0.0568673 0.0398309 0.0398309 2 5 3
0.0568573 0.0403413 0.0403413 2 5 3
0.056856 0.0408551 0.0408551 2 5 3
0.0568639 0.041372 0.041372 2 5 3
0.0568811 0.041892 0.041892 2 5 3
0.0569078 0.0424149 0.0424149 2 5 3
0.0569444 0.0429406 0.0429406 2 5 3
0.0569911 0.0434689 0.0434689 2 5 3
0.0570482 0.0439995 0.0439995 2 5 3
0.0571159 0.0445324 0.0445324 2 5 3
0.0571945 0.0450673 0.0450673 2 5 3
0.0572842 0.045604 0.045604 2 5 3
0.0573854 0.0461424 0.0461424 2 5 3
0.0574983 0.0466822 0.0466822 2 5 3
0.0576232 0.0472231 0.0472231 2 5 3
0.0577603 0.047765 0.047765 2 5 3
0.0579099 0.0483076 0.0483076 2 5 3
0.0580722 0.0488506 0.0488506 2 5 3
0.0582476 0.0493938 0.0493938 2 5 3
0.0584363 0.0499369 0.0499369 2 5 3
0.0586385 0.0504796 0.0504796 2 5 3
0.0588545 0.0510216 0.0510216 2 5 3
0.0590846 0.0515627 0.0515627 2 5 3
0.059329 0.0521024 0.0521024 2 5 3
0.0595879 0.0526405 0.0526405 2 5 3
0.0598616 0.0531767 0.0531767 2 5 3
0.0601503 0.0537105 0.0537105 2 5 3
0.0604543 0.0542417 0.0542417 2 5 3
0.0607738 0.0547699 0.0547699 2 5 3
0.0611089 0.0552947 0.0552947 2 5 3
0.06146 0.0558157 0.0558157 2 5 3
0.0618272 0.0563325 0.0563325 2 5 3
0.0622107 0.0568447 0.0568447 2 5 3
0.0626107 0.057352 0.057352 2 5 3
0.0630274 0.0578538 0.0578538 2 5 3
0.063461 0.0583497 0.0583497 2 5 3
0.0639115 0.0588393 0.0588393 2 5 3
0.0643793 0.0593222 0.0593222 2 5 3
0.0648643 0.0597979 0.0597979 2 5 3
0.0653668 0.0602659 0.0602659 2 5 3
0.0658868 0.0607257 0.0607257 2 5 3
0.0664245 0.0611769 0.0611769 2 5 3
0.06698 0.0616189 0.0616189 2 5 3
0.0675532 0.0620512 0.0620512 2 5 3
0.0681444 0.0624734 0.0624734 2 5 3
0.0687535 0.0628848 0.0628848 2 5 3
